packet_id,util,create_time,receive_time
432.0,0.84,4.195183455560138,0.122514858151054
433.0,0.84,4.204384938717284,0.1213133749939086
434.0,0.84,4.2098745610592285,0.12382375265196366
435.0,0.84,4.2250497238692475,0.1166485898419447
436.0,0.84,4.226347273735514,0.12335103997567831
437.0,0.84,4.2415349470073895,0.11616336670380267
438.0,0.84,4.247369893400093,0.1183284203110988
439.0,0.84,4.250786283743311,0.12291202996788098
440.0,0.84,4.254959187986469,0.1267391257247228
441.0,0.84,4.259783597415899,0.1299147162952936
442.0,0.84,4.267094111316607,0.13060420239458548
443.0,0.84,4.276755255500538,0.12894305821065455
444.0,0.84,4.277547555447054,0.13615075826413836
445.0,0.84,4.278538265362641,0.1431600483485509
446.0,0.84,4.279917192300005,0.1497811214111877
447.0,0.84,4.2914811569059745,0.14621715680521774
448.0,0.84,4.296631507202797,0.14906680650839554
449.0,0.84,4.3034493453168965,0.1502489683942958
450.0,0.84,4.3039143872120835,0.15778392649910877
451.0,0.84,4.308140206831858,0.16155810687933414
452.0,0.84,4.323295767855862,0.15440254585532998
453.0,0.84,4.328472354261239,0.15722595944995366
454.0,0.84,4.3298751813156064,0.16382313239558588
455.0,0.84,4.33274797033995,0.16895034337124226
456.0,0.84,4.350580602817126,0.15911771089406646
457.0,0.84,4.365202063742719,0.15249624996847366
458.0,0.84,4.367898402017176,0.15779991169401608
459.0,0.84,4.383045438227641,0.15065287548355144
460.0,0.84,4.387436775882266,0.15426153782892627
461.0,0.84,4.4084397981749,0.14125851553629243
462.0,0.84,4.413607853117241,0.1440904605939517
463.0,0.84,4.433807314975247,0.13189099873594579
464.0,0.84,4.440376942999811,0.13332137071138117
465.0,0.84,4.4503568591576395,0.13134145455355295
466.0,0.84,4.46661565044149,0.12308266326970241
467.0,0.84,4.4719267812853785,0.12577153242581396
468.0,0.84,4.491415265717978,0.1142830479932142
469.0,0.84,4.4955010602790555,0.11819725343213694
470.0,0.84,4.511788360212301,0.10990995349889143
471.0,0.84,4.523296623182674,0.10799999999999965
472.0,0.84,4.544581773051149,0.10799999999999965
473.0,0.84,4.55056288263296,0.11001889041818913
474.0,0.84,4.559484841931725,0.10909693111942431
475.0,0.84,4.577818071242749,0.10799999999999965
476.0,0.84,4.581300409398141,0.11251766184460799
477.0,0.84,4.582648473059138,0.1191695981836105
478.0,0.84,4.594755501016673,0.11506257022607613
479.0,0.84,4.599519330029358,0.11829874121339046
480.0,0.84,4.602226909119934,0.12359116212281496
481.0,0.84,4.612942041861456,0.12087602938129294
482.0,0.84,4.616078681649069,0.12573938959368025
483.0,0.84,4.63563314207939,0.11418492916335854
484.0,0.84,4.639754203369579,0.11806386787317003
485.0,0.84,4.6474485082757315,0.1183695629670174
486.0,0.84,4.665003968365022,0.10881410287772653
487.0,0.84,4.670644275237091,0.1111737960056578
488.0,0.84,4.698528848122372,0.10799999999999965
489.0,0.84,4.707637635974234,0.10799999999999965
490.0,0.84,4.709717232166885,0.11392040380734869
491.0,0.84,4.7164731070056884,0.11516452896854545
492.0,0.84,4.724327239084814,0.11531039688942002
493.0,0.84,4.73720675808822,0.11043087788601369
494.0,0.84,4.746115107222512,0.10952252875172164
495.0,0.84,4.76333919438266,0.10799999999999965
496.0,0.84,4.766123271324235,0.11321592305842465
497.0,0.84,4.771452717020743,0.11588647736191682
498.0,0.84,4.802828742217949,0.10799999999999965
499.0,0.84,4.835240662945667,0.10799999999999965
500.0,0.84,4.8355927032382136,0.11564795970745312
501.0,0.84,4.849708013012618,0.10953264993304845
502.0,0.84,4.850893527592981,0.1163471353526857
503.0,0.84,4.872591076007084,0.10799999999999965
504.0,0.84,4.875602404511499,0.112988671495585
505.0,0.84,4.884870778050235,0.11172029795684857
506.0,0.84,4.892651316153791,0.11193975985329274
507.0,0.84,4.910705714165931,0.10799999999999965
508.0,0.84,4.912690845665856,0.11401486850007458
509.0,0.84,4.915779634294617,0.1189260798713132
510.0,0.84,4.9564997647058195,0.10799999999999965
511.0,0.84,4.971328706183493,0.10799999999999965
512.0,0.84,4.983259303111701,0.10799999999999965
513.0,0.84,4.994262521440351,0.10799999999999965
514.0,0.84,5.001609665788997,0.10865285565135441
515.0,0.84,5.009613320643557,0.10864920079679408
516.0,0.84,5.010113626620706,0.11614889481964497
517.0,0.84,5.013447893084573,0.12081462835577828
518.0,0.84,5.049394591273786,0.10799999999999965
519.0,0.84,5.067477246203975,0.10799999999999965
520.0,0.84,5.0680698823514705,0.11540736385250394
521.0,0.84,5.069372468550072,0.12210477765390237
522.0,0.84,5.076185917596892,0.12329132860708203
523.0,0.84,5.082947347349524,0.12452989885445032
524.0,0.84,5.083806889580424,0.13167035662355087
525.0,0.84,5.087590602765202,0.13588664343877266
526.0,0.84,5.09514457883217,0.13633266737180438
527.0,0.84,5.113396212833165,0.12608103337080934
528.0,0.84,5.118753270866257,0.12872397533771718
529.0,0.84,5.120466909892235,0.13501033631173964
530.0,0.84,5.123776792956841,0.13970045324713354
531.0,0.84,5.124595899437227,0.14688134676674736
532.0,0.84,5.133613187916417,0.14586405828755744
533.0,0.84,5.135699923314035,0.15177732288993973
534.0,0.84,5.143270193889053,0.15220705231492193
535.0,0.84,5.1536614207940215,0.14981582540995309
536.0,0.84,5.182369606011819,0.1291076401921556
537.0,0.84,5.186933296087678,0.13254395011629683
538.0,0.84,5.19281535230595,0.1346618938980244
539.0,0.84,5.195264655158689,0.1402125910452856
540.0,0.84,5.227878928552393,0.1155983176515818
541.0,0.84,5.247471032122085,0.10799999999999965
